image_name,image_label
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0064_796343.jpg,2
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0023_796401.jpg,2
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0022_796398.jpg,2
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0034_1154.jpg,2
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0032_1149.jpg,2
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0073_1171.jpg,2
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0045_1162.jpg,2
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0077_1080.jpg,2
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0091_1728.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0056_1493.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0051_1650.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0023_1485.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0072_1696.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0004_1528.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0006_1763.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0105_1562.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0055_1501.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0058_1751.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0027_1754.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0090_1567.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0071_1559.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0065_1502.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0036_1604.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0044_1731.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0002_1670.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0085_1612.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0061_1510.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0069_1546.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0077_1724.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0033_1494.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0047_1706.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0012_1784.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0032_1776.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0007_1615.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0018_1613.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0076_1661.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0015_1653.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0019_1585.jpg,3
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0062_794968.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0076_785252.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0045_794940.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0067_785249.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0012_794960.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0066_785251.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0072_785260.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0029_1824.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0069_785258.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0071_785255.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0077_785257.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0013_794914.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0010_794907.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0075_785259.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0005_794922.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0073_785248.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0052_794952.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0019_794925.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0063_794901.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0018_1817.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0033_794964.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0061_794904.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0003_794962.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0040_794912.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0030_794937.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0057_794932.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0032_794931.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0039_794944.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0001_794941.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0047_794918.jpg,4
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0060_795095.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0030_795116.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0012_795074.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0042_1874.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0052_795088.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0011_795109.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0021_795127.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0016_1903.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0007_795123.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0024_795120.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0029_795122.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0040_795100.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0058_1931.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0057_795126.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0026_795066.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0034_795096.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0017_795084.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0043_795067.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0054_795130.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0050_1924.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0010_795092.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0035_1888.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0027_795091.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0063_795134.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0038_795132.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0008_795071.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0045_795069.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0020_795080.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0018_795077.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0015_795065.jpg,5
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0080_795965.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0025_795975.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0036_795943.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0001_795972.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0047_795956.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0059_795973.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0019_795987.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0012_795927.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0003_795982.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0074_795976.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0048_795980.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0007_795932.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0056_795926.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0032_795986.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0035_795934.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0065_795969.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0045_795953.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0038_795935.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0076_796001.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0027_795925.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0042_795961.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0004_795921.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0062_795958.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0024_2045.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0078_2004.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0073_795939.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0069_795936.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0043_795948.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0028_795944.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0041_795933.jpg,6
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0011_797530.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0009_797539.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0018_797517.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0050_797534.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0007_797521.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0013_797537.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0015_2160.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0043_2096.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0010_797545.jpg,7
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0049_797543.jpg,7
